Date,Open,High,Low,Close,Adj Close,Volume
2023-08-24,143.509995,144.470001,143.220001,143.550003,141.940247,2900200
2023-08-25,144.179993,145.470001,143.500000,145.350006,143.720062,3660100
2023-08-28,145.410004,146.740005,145.210007,146.020004,144.382538,3561100
2023-08-29,146.300003,146.729996,145.619995,146.449997,144.807709,2778100
2023-08-30,146.419998,146.919998,145.750000,146.860001,145.213120,2245400
2023-08-31,146.940002,147.729996,146.539993,146.830002,145.183456,3885900
2023-09-01,147.259995,148.100006,146.919998,147.940002,146.281006,2727500
2023-09-05,147.910004,149.000000,147.570007,148.130005,146.468887,3731300
2023-09-06,147.660004,148.330002,147.119995,148.059998,146.399658,2932200
2023-09-07,148.130005,148.779999,147.399994,147.520004,145.865723,3332900
2023-09-08,147.350006,148.589996,147.259995,147.679993,146.023911,3722800
2023-09-11,148.570007,148.779999,147.580002,148.380005,146.716080,3273600
2023-09-12,147.919998,148.000000,145.800003,146.300003,144.659393,4457700
2023-09-13,145.949997,146.979996,145.919998,146.550003,144.906601,2627800
2023-09-14,147.380005,147.729996,146.479996,147.350006,145.697632,2723100
2023-09-15,147.110001,147.850006,145.529999,145.990005,144.352875,6231400
2023-09-18,145.770004,146.479996,145.059998,145.089996,143.462967,2508100
2023-09-19,145.000000,146.720001,144.660004,146.520004,144.876938,3945400
2023-09-20,148.360001,151.929993,148.130005,149.830002,148.149811,9632400
2023-09-21,149.000000,149.250000,147.309998,147.380005,145.727295,4944600
2023-09-22,147.410004,148.100006,146.820007,146.910004,145.262558,2562000
2023-09-25,146.570007,147.429993,146.250000,146.479996,144.837372,2694200
2023-09-26,145.509995,146.169998,143.020004,143.240005,141.633713,4824700
2023-09-27,143.669998,143.820007,141.759995,143.169998,141.564499,4439800
2023-09-28,142.139999,142.279999,140.210007,141.580002,139.992325,5783200
2023-09-29,142.000000,142.130005,139.610001,140.300003,138.726685,5703600
2023-10-02,140.039993,141.449997,139.860001,140.800003,139.221085,3275300
2023-10-03,140.869995,141.639999,140.000000,140.389999,138.815674,3284400
2023-10-04,140.369995,141.199997,139.990005,141.070007,139.488052,2637600
2023-10-05,140.899994,141.699997,140.190002,141.520004,139.932999,3223900
2023-10-06,141.399994,142.940002,140.110001,142.029999,140.437286,3511100
2023-10-09,142.300003,142.399994,140.679993,142.199997,140.605377,2354400
2023-10-10,142.600006,143.419998,141.720001,142.110001,140.516388,3015800
2023-10-11,142.509995,143.339996,142.139999,143.229996,141.623825,2511500
2023-10-12,142.509995,142.929993,140.949997,141.240005,139.656143,3921100
2023-10-13,139.770004,140.119995,138.270004,138.460007,136.907318,4582800
2023-10-16,139.279999,139.779999,138.520004,139.210007,137.648911,3361500
2023-10-17,137.119995,140.619995,136.309998,140.320007,138.746460,4172800
2023-10-18,140.000000,140.429993,139.580002,139.970001,138.400391,3330000
2023-10-19,138.639999,139.410004,137.929993,138.009995,136.462357,5314200
2023-10-20,138.149994,139.270004,137.119995,137.160004,135.621902,4865300
2023-10-23,136.630005,137.679993,135.869995,136.380005,134.850647,3457500
2023-10-24,136.740005,137.979996,136.050003,137.789993,136.244827,3698000
2023-10-25,137.500000,138.490005,136.330002,137.080002,135.542786,6472500
2023-10-26,142.199997,144.410004,141.580002,143.759995,142.147873,11130200
2023-10-27,143.619995,144.699997,141.710007,142.520004,140.921783,5469200
2023-10-30,143.190002,144.500000,142.580002,142.630005,141.030563,4204100
2023-10-31,143.000000,144.759995,142.589996,144.639999,143.018005,6591800
2023-11-01,145.000000,146.509995,144.449997,145.399994,143.769485,4750100
2023-11-02,145.770004,147.100006,144.839996,147.009995,145.361435,3902700
2023-11-03,147.449997,148.449997,147.279999,147.899994,146.241455,3510100
2023-11-06,147.889999,149.229996,147.850006,148.970001,147.299454,4597200
2023-11-07,149.029999,149.279999,148.029999,148.830002,147.161026,3549900
2023-11-08,149.250000,149.679993,147.589996,148.029999,146.369995,3618600
2023-11-09,146.550003,146.990005,145.279999,146.619995,146.619995,3412700
2023-11-10,147.440002,149.169998,146.850006,149.020004,149.020004,3179000
2023-11-13,148.460007,148.490005,147.350006,148.100006,148.100006,2647200
2023-11-14,149.449997,150.809998,149.050003,150.410004,150.410004,4321900
2023-11-15,150.399994,153.220001,150.399994,152.580002,152.580002,4632500
2023-11-16,153.000000,153.350006,152.130005,153.059998,153.059998,3519200
2023-11-17,153.289993,153.500000,152.460007,152.889999,152.889999,4426500
2023-11-20,152.509995,154.679993,152.350006,154.350006,154.350006,3658500
2023-11-21,154.600006,154.660004,153.509995,153.910004,153.910004,2859500
2023-11-22,154.500000,155.710007,154.160004,155.130005,155.130005,3044700
2023-11-24,155.130005,155.399994,153.919998,155.179993,155.179993,1799200
2023-11-27,154.990005,156.139999,154.750000,155.570007,155.570007,4053100
2023-11-28,155.440002,155.750000,154.860001,155.649994,155.649994,2666200
2023-11-29,156.149994,157.509995,156.020004,156.410004,156.410004,3568900
2023-11-30,156.949997,158.600006,156.889999,158.559998,158.559998,6740600
2023-12-01,158.410004,160.589996,158.000000,160.550003,160.550003,4871000
2023-12-04,160.289993,162.789993,160.289993,161.100006,161.100006,5779000
2023-12-05,160.759995,162.470001,160.720001,161.389999,161.389999,4556700
2023-12-06,161.589996,162.350006,160.009995,160.279999,160.279999,3555900
2023-12-07,161.000000,161.470001,159.970001,160.220001,160.220001,3665500
2023-12-08,160.000000,162.039993,160.000000,161.960007,161.960007,4560400
2023-12-11,162.679993,163.649994,161.949997,163.509995,163.509995,6077200
2023-12-12,163.270004,166.339996,162.919998,164.710007,164.710007,5292300
2023-12-13,164.369995,164.970001,162.740005,163.619995,163.619995,4989100
2023-12-14,162.929993,163.500000,160.149994,162.910004,162.910004,6129800
2023-12-15,162.300003,164.089996,162.039993,162.229996,162.229996,11015600
2023-12-18,162.229996,163.330002,161.580002,162.740005,162.740005,3677300
2023-12-19,161.800003,162.279999,161.320007,161.559998,161.559998,3766600
2023-12-20,161.289993,161.800003,160.009995,160.050003,160.050003,4865800
2023-12-21,160.589996,161.080002,159.529999,160.779999,160.779999,2982900
2023-12-22,161.100006,162.410004,161.000000,162.139999,162.139999,2439800
2023-12-26,162.229996,163.309998,162.050003,163.210007,163.210007,1772400
2023-12-27,163.139999,163.639999,162.679993,163.460007,163.460007,3234600
2023-12-28,163.960007,163.960007,163.399994,163.750000,163.750000,2071300
2023-12-29,163.750000,164.179993,162.830002,163.550003,163.550003,2525600
2024-01-02,162.830002,163.289993,160.460007,161.500000,161.500000,3825000
2024-01-03,161.000000,161.729996,160.080002,160.100006,160.100006,4086100
2024-01-04,160.220001,161.809998,160.169998,160.860001,160.860001,3212000
2024-01-05,159.910004,160.550003,158.669998,159.160004,159.160004,4199400
2024-01-08,158.690002,161.220001,157.889999,161.139999,161.139999,3321700
2024-01-09,160.000000,160.479996,159.509995,160.080002,160.080002,2617200
